0.040549766	-0.024289912	-0.030053552	0.045228854	0.06650647	-0.113182895	0.07158559	-0.06869489	0.028820328	-0.026650097	0.028683547	-0.0037442972	-0.059075817	0.22981666	-0.05212499	-0.074845724
0.085632764	-0.0048721954	-0.047891926	-0.035565417	0.08964376	-0.040519703	-0.09991376	0.037851445	-0.1574783	0.039333753	-0.06575443	0.025150102	0.031926125	0.009426583	0.016769229	-0.04423078
0.107848726	0.03722562	0.018094065	0.0753783	0.083375745	-0.07122361	-0.06856108	0.1327839	0.041533623	0.0810254	-0.030864714	-0.053639773	0.02087498	0.14500317	-0.13709253	0.106966674
0.100418285	0.03065778	-0.033847515	0.08643994	0.053817123	-0.17937523	0.14296725	-0.12783177	-0.08140367	-0.008687788	-0.001458231	-0.030456096	0.022534644	0.117169574	0.043107316	-0.12746584
-0.081250176	0.04067103	0.1844062	-0.07658681	0.07560438	0.04296422	0.07946695	0.10577378	-0.004143602	0.1291996	0.11866008	-0.026794594	0.20365644	0.022770125	-0.18594806	0.09817466
0.10582425	-0.037361998	0.057188965	0.036494922	-0.05990698	0.18137327	-0.1322472	0.05026064	0.062148087	0.085528016	0.0018735767	-0.074081756	0.104310215	0.060093444	-0.06646396	0.032141093
-0.022612145	0.107110284	0.035202257	0.07390982	-0.12644644	-0.011724561	-0.115555815	0.023604015	0.050313883	-0.022854641	-0.04160016	0.026391955	0.09872929	-0.02134196	0.07720186	0.08045116
-0.012870381	0.026512988	-0.003923393	-0.020585416	0.076617956	-0.017915146	-0.0071071633	-0.008535941	-0.04068305	0.03307483	0.016498696	-0.0049763364	0.09154156	0.081604116	-0.048149917	0.037002847
-0.02257873	0.20229214	0.26695338	-0.32973263	-0.18556274	0.20748125	-0.056030642	0.2834613	0.23815179	0.21189004	0.05020274	-0.17113975	0.13599575	0.04511712	-0.24621485	0.2142927
0.0625649	0.11824714	0.11986883	0.02738428	-0.2945206	-0.0708145	-0.047378182	0.0008115439	0.21069099	0.19757052	0.0980372	-0.1475306	0.28220144	-0.08832711	-0.104306325	0.21280587
0.04667145	-0.049424786	-0.03282689	0.025231564	-0.0057464684	-0.021732137	-0.086388946	0.0066537745	-0.07295969	-0.118689865	-0.04435565	0.072812736	-0.022882616	-0.05637574	0.039906465	-0.090496175
-0.096748106	-0.13706876	-0.10252556	0.2602234	0.0814451	-0.17097732	0.21016254	-0.18976587	-0.26095715	-0.33929452	-0.11378111	0.2120592	-0.120640054	-0.02658235	0.14746936	-0.21250135
0.027877366	0.093514405	0.03945526	-0.08805711	-0.011494605	-0.0041780723	0.04571369	0.02024839	0.02016121	0.019812189	-0.027098568	0.03464373	-0.17448218	-0.2166062	-0.028317012	0.12058565
-0.014684643	-0.032676533	0.012057916	-7.286102e-05	0.095679194	-0.107921824	0.05704409	-0.012700324	-0.031135397	-0.05631903	0.011211948	0.074809	0.13938935	0.12566072	0.031638067	-0.03686631
0.031080576	-0.10958103	-0.13208948	0.08696398	0.1432408	0.042847823	0.11671903	-0.21607171	-0.11874211	-0.10084011	-0.007912028	0.07399744	-0.070206694	0.03631869	0.049394455	-0.11448969
-0.017015446	-0.002887637	0.017564317	0.0013747192	-0.12450879	-0.0933295	0.058150835	0.017810078	0.088295214	-0.014314069	0.025902344	-0.06547319	0.052534666	-0.08481664	0.04329082	0.10595952
0.09515319	-0.01563926	0.049506262	0.16167583	0.13418451	-0.08278131	0.16163516	-0.091017455	0.07575412	-0.034171645	0.0653789	0.114534676	-0.022267718	0.001771003	-0.081481	-0.014941208
0.027513957	-0.07368669	-0.038416862	0.078240566	-0.13234986	-0.16937473	-0.010057729	-0.0016562348	-0.03383611	0.03610905	0.06324539	0.025503708	0.12771234	-0.05926943	0.014283629	0.00054240954
-0.1266102	0.09194331	0.12185829	-0.095179215	-0.18010868	0.104074076	-0.028753925	0.1293347	0.19227368	0.2055727	0.06659709	0.022610202	0.05214445	-0.16418892	-0.13391666	0.14696957
-0.06017287	0.05447363	0.019368276	0.055561624	-0.082665704	-0.11991796	-0.102421045	0.119673386	0.06561595	0.102902725	-0.036386177	-0.022340627	0.022907464	-0.008750213	-0.00877559	0.119017385
-0.023238983	0.000664919	0.05896767	-0.08616885	-0.15093732	0.013795169	-0.15980801	0.1102531	0.1501823	0.06657843	0.050952792	-0.08320525	0.091390215	0.124093056	-0.10763433	0.1229506
-0.07336026	-0.08426045	-0.14829008	0.09754992	-0.008891942	-0.1122628	-0.11431048	-0.08695531	-0.14510027	-0.062546015	0.11474734	0.06828023	-0.07992264	-0.032776	-0.030979903	-0.09199262
-0.11240047	0.009897873	0.12719765	0.06396073	0.015511674	-0.0728884	-0.0689876	0.077816896	0.0823383	0.005321297	-0.3007701	-0.08856925	0.02318772	0.16735125	-0.016157104	0.021742389
0.045558996	-0.0025419276	-0.081847586	0.048074353	0.048995648	-0.13034293	0.14503081	-0.12471346	-0.015220575	-0.05180674	-0.074952826	0.047885314	-0.1262972	-0.087054566	0.067073844	-0.036267564
-0.07430857	0.22800785	0.04647959	0.103090346	-0.0055498667	-0.069264114	-0.0073929033	-0.014307101	0.065979436	0.049211923	-0.088462204	-0.0061479127	-0.108475655	0.083543226	-0.019156463	0.028976195
0.091339596	0.06813641	0.1478692	-0.03635702	-0.09760324	0.004564379	0.009217658	0.1674419	0.08406222	0.1114486	0.1466697	-0.2090377	0.084345244	-0.004777313	-0.11405196	0.11888657
0.18970291	0.006871956	-0.012797744	0.04449623	-0.14527838	-0.007849537	-0.05429284	-0.06829608	0.040146485	0.0005539254	-0.22809969	0.10169354	-0.100565776	-0.08286084	0.08637634	-0.04439128
-0.035196986	-0.079761624	-0.09646466	-0.00043039012	0.025924757	-0.04604465	0.08101032	-0.08457317	-0.14516738	-0.100950964	-0.030127473	0.07230542	-0.031232264	0.0712699	-0.13942502	-0.012753312
-0.118443355	0.04871573	0.12112905	0.08094636	0.07007904	-0.07813664	0.055793665	0.13924135	0.07071479	0.04990917	0.11385914	0.048035722	-0.031503934	0.009580093	-0.15695897	0.15391687
-0.02581325	0.042610265	0.03318088	0.056866437	-0.14437723	0.027447501	0.02901983	-0.003540182	-0.08197951	0.00734333	0.0072765104	-0.041927114	-0.02064101	-0.05301005	0.069767095	0.041573767
-0.12497567	0.039437257	0.10612744	-0.041251406	-0.13433178	0.20385647	-0.25609404	0.0125127435	0.041635603	0.022751471	0.024877317	-0.13142468	0.04388755	-0.08718585	3.3029828e-05	0.01184516
-0.047671158	-0.028291687	-0.03757151	-0.07442382	0.048733667	-0.103472374	-0.06777969	0.029347498	0.04484953	-0.019618046	0.06384699	-0.08332173	0.17363486	0.16111468	0.035771117	0.02525366
0.039259154	0.027253965	-0.00139019	-0.02099465	-0.033058673	-0.025158642	0.041067693	-0.08770321	-0.047177844	0.019257646	0.027493486	0.09276333	-0.04485804	0.065720186	-0.010580183	-0.0007095653
-0.04926821	0.0304859	-0.110402495	0.04440395	0.037711747	-0.1189137	-0.1927801	0.07304088	0.034426298	-0.01257488	0.02430759	0.022820994	-0.038355157	-0.04306235	0.015531589	-0.012301114
0.12852183	-0.05891104	-0.03868329	0.15048139	0.1291299	-0.027180705	-0.02512041	-0.018365057	0.054080293	0.02503097	0.019948678	-0.055433903	-0.010839636	0.022157673	0.03030931	-0.038607705
-0.04265636	0.13129106	-0.0059936186	-0.031405307	-0.078549236	-0.00321478	0.013100908	0.003828672	0.05526366	0.06306762	0.050607808	-0.12686878	0.08746976	0.07868188	-0.10575916	0.05827302
0.15647179	-0.045898918	0.009464843	-0.07842915	0.047879197	-0.14482541	0.03301753	0.060850065	0.103262514	0.082813546	0.15364613	-0.06420186	0.16667081	0.1411415	0.028051455	0.08270141
-0.09124099	0.03258914	0.06921148	-0.15958187	-0.109402396	0.055481803	0.0048659383	0.020909583	-0.0480089	-0.014890193	0.0009097523	-0.013317051	-0.0038777068	0.014414704	-0.10626628	0.1330783
0.16214266	0.02000427	0.019525206	-0.036089968	0.017812863	-0.03508151	0.06597581	0.032561615	-0.06150542	-0.0068167285	0.07748922	0.067681685	0.1614761	0.052228794	-0.0589945	0.001254953
-0.2376229	-0.10489753	-0.08904642	0.16708404	0.066696756	0.08334108	0.07310841	-0.14450805	-0.18309547	-0.044004843	0.094127186	0.090857916	-0.010653102	-0.08105478	0.046711188	-0.059702884
0.22074011	-0.017510952	0.04760407	-0.2000799	-0.0916025	-0.04610257	0.061043087	0.123749144	0.1285557	0.12930402	0.12725486	-0.06346862	0.03391787	0.117959864	-0.08077434	0.13506208
-0.019280551	-0.0025930707	0.037510473	-0.0043571666	-0.030653285	0.071679235	-0.13892214	0.082128815	0.07899293	0.003424394	0.09331957	-0.064799175	-0.048706323	0.10405438	-0.03697832	0.013615664
0.03458406	-0.015523152	-0.0282862	-0.033977743	-0.013991782	0.089428246	-0.043146312	0.043391477	0.031508163	0.06426009	0.035260055	-0.013525744	0.08117607	0.23407005	-0.054617908	0.06910227
0.032237273	0.04959454	0.03571039	-0.045119464	-0.062336758	0.053673465	-0.019081028	0.008086191	-0.018348306	0.03824942	-0.084780596	-0.00878984	-0.0333677	-0.06481927	-0.055536926	0.02867228
0.023237307	-0.08392196	-0.09109278	0.108992346	0.01989247	-0.05405859	0.19571798	-0.122373246	-0.3132249	-0.14680405	-0.21998027	0.1357308	-0.0625688	-0.025836663	0.14300837	-0.1382705
0.09209797	-0.13527066	0.13609211	-0.1825742	-0.04370082	0.07086389	-0.07120989	0.06518575	0.17058936	0.117272116	0.24078365	-0.1742915	0.06392756	0.12533502	-0.1337531	0.18383974
-0.02663612	-0.18444386	-0.11221378	0.10826784	0.0076510347	-0.16272463	0.1215933	-0.026157282	-0.113910854	-0.114501715	0.089740604	0.09061403	-0.07068277	-0.035083327	0.05854297	-0.08471156
0.07613503	0.044313278	0.084082656	0.08286551	-0.04371135	-0.09992623	-0.13526908	0.038218625	-0.0012517736	-0.02999571	0.058511186	-0.16720779	0.152923	-0.014384863	-0.03318001	0.083420895
-0.05992031	-0.12809955	-0.123565175	0.010354828	0.1579131	-0.22609971	0.03249565	0.09469031	-0.012241395	0.009000803	0.052690145	-0.01865129	-0.0716221	0.10778419	-0.027625404	0.0014654669
-0.014012393	0.079958536	0.14553791	-0.07758651	-0.019999294	-0.06240595	-0.048212808	0.019563682	0.13871591	0.06281248	-0.20924713	0.03783814	0.15119179	-0.1095822	0.015733702	-0.022961553
0.014632584	-0.07882696	-0.13226876	0.21744181	0.15693837	-0.033852093	0.036469046	-0.15936244	-0.10907515	-0.08050235	-0.123878434	0.1567545	-0.060335584	0.1094511	0.16531672	-0.16811325
-0.124377385	-0.113925524	0.04099382	0.0063206037	0.03656364	-0.067129366	-0.005533734	-0.02765885	-0.023143325	-0.026185937	-0.02665271	-0.041686997	-0.08663717	-0.15078798	-0.061070003	0.031033073
0.021470293	0.22335917	0.019085113	0.03350483	-0.069995806	0.057046738	-0.18854176	0.014021447	0.036494635	0.034268223	-0.05783875	-0.09614931	0.13383016	-0.11986029	-0.044168692	0.11755756
-0.09835436	0.07410799	-0.0058001657	-0.131969	-0.13729163	-0.026740026	-0.0043787	-0.05011943	0.0023924706	0.116123274	-0.097843036	0.03398871	0.102250546	0.19867465	-0.10671231	0.0812777
0.14301105	-0.03200285	0.16882248	-0.20969787	-0.07991173	0.038520686	-0.12713395	0.23708601	0.23639113	0.23310512	0.031486098	-0.20540665	0.19733043	-0.06864957	-0.09429218	0.21195322
0.07086789	0.21785918	0.18624896	0.02953751	0.08188007	0.03759101	0.09529465	0.14208476	0.17120859	0.1825315	-0.09549737	-0.1051292	0.030834122	-0.018057114	0.0041130143	0.18357179
-0.08399889	0.14952707	0.068931185	-0.050283227	-0.03569073	0.020466765	-0.06708469	0.023429647	0.044339057	0.15551251	-0.03205388	-0.010095526	-0.009238436	-0.070803344	0.07039268	0.05980762
-0.028380739	0.0002245184	-0.033758353	-0.009296569	0.0186287	-0.24675933	-0.06051461	-0.1386845	-0.05013756	-0.115328535	0.015183126	0.036317434	-0.115460776	0.11334257	0.06494219	-0.07039695
0.06072933	0.17457947	0.31810486	-0.31507713	-0.18552488	0.17038655	-0.1627587	0.37049285	0.35374725	0.29408088	0.21972477	-0.29510862	0.06285048	-0.02650549	-0.2746341	0.34683093
0.038278364	0.07012246	-0.00636937	0.075590916	-0.022598986	-0.03501452	-0.012435041	-0.10173378	-0.10487036	-0.077521086	-0.01447789	0.11653305	-0.07096766	-0.018851148	-0.033168145	-0.12262959
-0.12384753	-0.05610084	-0.07252365	0.14065278	0.11252787	-0.08465886	0.10342411	-0.08859476	-0.045630973	-0.19392344	-0.10621387	0.18637976	0.016927833	-0.16271465	0.14502242	-0.112294346
-0.053322043	0.0678992	-0.065031715	0.10107198	-0.027448522	-0.13214666	-0.1776581	0.013058912	-0.0039680167	-0.07059512	-0.07936361	0.100893	0.039312106	0.21844769	-0.04639713	-0.036314905
-0.056002643	0.019284919	0.031614132	0.13808028	0.052488815	-0.012112148	0.123953424	-0.08210151	0.065869756	0.03313199	-0.080319375	0.18345937	0.030698203	-0.037899792	0.055570994	-0.05122753
0.0905608	0.07322829	0.108710274	-0.088304274	-0.16876358	-0.040965773	-0.19176269	0.16302523	0.021679077	0.21997073	0.17188776	-0.23743095	-0.07766034	0.044581264	-0.04774691	0.11723288
-0.13203076	-0.089479685	-0.07352712	0.033510927	0.090369925	0.0039178575	0.041384444	-0.10247427	-0.17591321	-0.22020869	-0.122965045	0.20782872	0.0033823096	0.041637354	0.047341205	-0.21867636
0.23986359	-0.005577357	0.06925352	-0.10934294	-0.0621899	-0.059680417	0.08447423	0.13940531	-0.049758285	0.037680972	0.10596475	-0.013618775	-0.1468955	0.12996767	-0.09559626	0.068325266
0.015064523	0.2638211	0.31053525	-0.25302333	-0.26793727	-0.0031430437	-0.20830187	0.2801863	0.19651704	0.2701801	0.08939575	-0.14247029	0.256436	0.09286353	-0.0896879	0.19837452
0.037339617	0.010707503	-0.003887814	0.03549001	-0.08558347	-0.0009978926	0.053068064	-0.0025568951	0.047527354	0.029893318	0.07860761	0.0945596	-0.008307025	0.041660056	0.05389049	-0.06194943
0.01685417	-0.072292954	-0.0049700867	-0.03849526	0.071484834	0.12558594	-0.005045304	-0.011709078	-0.105669774	0.040162172	-0.07493634	-0.106495954	-0.05397063	0.043722987	-0.00029900813	-0.10339239
0.0093719475	0.054217886	0.084301665	-0.0222219	0.010229474	0.019216284	-0.17248374	-0.020656478	0.02074564	0.09337547	0.02383748	-0.069634646	-0.01072419	0.07814025	-0.17359094	0.043582566
-0.17776617	-0.019032259	0.056852266	0.055789404	-0.013465273	-0.06983443	-0.053563118	-0.0022593716	0.06655539	-0.01923694	-0.02908905	0.027535131	0.07761123	-0.07726375	0.09333076	0.011143479
0.23676413	0.0013883179	0.007544444	-0.0152360285	0.021697452	0.019337062	-0.012665682	0.11372682	-0.0363807	-0.010839431	0.053641822	-0.07120039	0.019530613	0.15024239	0.02683906	-0.10133723
-0.15606491	-0.057096276	-0.09290264	0.06438529	0.000128585	-0.05845413	0.07820023	-0.034036245	-0.013399165	-0.070631385	-0.09811056	0.10795035	-0.108620994	0.035165537	-0.038073726	0.006866093
0.07061755	0.041452456	0.043016754	-0.04248277	-0.0028855533	-0.0029881017	0.03625009	0.109095536	-0.0402042	0.071002945	-0.13997376	0.04002968	0.06523728	-0.12459823	0.09746876	0.032357935
-0.0088264495	0.060258813	0.039475325	-0.177378	0.03751791	0.11419167	0.067731805	0.09981637	0.06787787	0.105081975	0.06919284	0.011697428	0.08977053	-0.103457555	0.017003112	0.041519605
0.043157168	0.025009489	0.10782964	-0.0014163929	-0.11018272	0.10966163	0.0816184	0.002529829	0.05382907	0.111046456	-0.047991134	0.0046687555	-0.14702375	0.014269638	-0.14860266	0.037180364
-0.19884366	-0.09446989	-0.012504328	0.017826239	0.051786482	-0.12140445	-0.09857298	0.009178756	-0.086621344	0.0048665353	0.07383565	0.0023979768	0.056885544	-0.046274707	0.051812474	-0.013929225
-0.04189851	0.15817344	-0.088024445	-0.060410347	-0.03778856	0.00022154856	-0.10042485	-0.037320945	0.0057283617	-0.00602032	-0.2276743	-0.037605282	-0.08565149	0.03523579	0.007908942	-0.022023264
0.07421827	0.044868898	0.005315494	-0.10527163	-0.0053759585	0.13816302	0.13675238	-0.1475753	-0.06863517	-0.066604696	-0.0036312176	-0.021907296	-0.2167202	0.09476427	-0.056238826	-0.024162168
-0.05919097	0.020440478	-0.0933317	0.13934721	0.060373724	-0.15972951	0.059979822	-0.111283325	-0.050648168	-0.11648549	0.017410519	0.16039167	-0.14827497	0.09343998	-0.07318817	0.027336169
0.08176843	-0.22121806	-0.15320936	0.19741476	0.17150536	-0.18164754	0.14150068	-0.13984759	-0.12077391	-0.11572529	-0.14430828	0.2175864	-0.033650666	-0.034737796	0.16661264	-0.21984202
-0.07940959	-0.0051341844	-0.06539511	0.084835865	0.11837844	-0.061751287	-0.019649176	-0.20540129	-0.07961392	-0.12371197	0.022070974	0.01254647	0.002152008	0.030009003	0.05835031	-0.117499344
0.013079241	-0.058174063	0.03711345	-0.07047251	-0.1875591	-0.10572214	-0.026290692	0.28077292	0.059116364	0.12320196	0.06332926	-0.058472004	0.25243506	0.1209064	-0.11797733	0.1139556
0.09948201	0.14423814	0.047180988	-0.16697893	-0.035159	-0.0528947	0.046440896	0.096654	-0.025429994	0.08958314	0.10116908	-0.06614525	0.002334079	0.0074507045	-0.03526207	0.050757058
0.1013454	0.024985999	0.052122682	0.0022748054	-0.027183235	-0.03727635	-0.13699429	0.086775586	0.07274852	-0.005145719	-0.07670971	-0.0089214835	0.06087825	0.0113527635	-0.028446198	0.07522837
-0.039156117	-0.09456879	-0.07566516	-0.02040333	0.13147557	-0.076221734	0.0820223	0.051773105	-0.044632643	-0.060232013	0.03547792	0.001937641	0.030690033	0.06580644	-0.13792251	-0.103009984
0.077265054	0.047388367	0.042541236	0.010835867	-0.11906867	0.12505557	-0.015815318	-0.06481477	0.12745573	-0.02167471	-0.07774633	0.05196749	-0.01548025	0.058095694	-0.08096761	0.11000059
-0.109594665	0.028338443	-0.09078321	-0.0694238	0.09297968	-0.06426492	0.19454694	-0.1026703	-0.13809568	-0.09947831	0.05448806	0.13345453	-0.2374406	0.17103894	-0.06425072	-0.17005333
-0.103918396	0.0034684993	0.09373574	-0.16061758	0.031170635	0.034527797	0.12949742	0.05864896	0.0032535514	0.055838495	0.048556536	0.044156674	-0.12319061	0.16269419	-0.21159889	0.026840571
-0.0914346	-0.032026358	-0.008989488	-0.06481811	-0.033846978	0.0078623295	-0.021280752	0.05752357	0.023258895	0.023032075	0.13341534	-0.003053208	-0.017383955	0.12076046	-0.09789071	0.024864662
-0.07993528	-0.07206939	-0.08454575	0.017005552	-0.1007395	0.0060528787	0.035428476	-0.04539802	-0.020717856	-0.105722606	0.12712145	0.01626417	0.014508569	0.06815989	-0.13531879	-0.032795664
0.046996165	0.04634833	-0.039099105	-0.039756004	0.009122016	-0.04935714	0.062062744	-0.056198023	-0.01344074	-0.04258577	-0.064372264	0.120865904	-0.022386162	0.032074988	-0.023893395	-0.078856766
-0.015231761	0.032183927	0.058763985	-0.057396207	-0.15018381	-0.08166275	-0.062599435	-0.011545274	-0.0762915	-0.0035507532	-0.04578831	0.04946247	0.03815618	0.091102	0.003858707	0.042911552
0.0034923078	-0.093357556	-0.10931669	0.07247917	0.11658659	-0.26026636	0.07747529	-0.12081667	-0.0700005	-0.05051024	0.1042379	0.033696458	-0.005494544	-0.08126649	0.15369266	-0.062533274
-0.05908549	0.005955161	-0.061121386	0.013747446	-0.090350665	0.0037796525	0.01468451	0.09141071	0.13639347	0.006544416	0.05796496	-0.027999962	0.13136475	0.04557788	-0.033867564	0.032572098
0.09355992	-0.04595885	-0.045861337	-0.06278044	0.15344737	-0.07064811	-0.08835994	0.004897968	-0.02652445	0.016335065	-0.048496045	-0.08017384	0.019529086	0.054647624	-0.050436486	0.013714525
-0.0096678855	0.12018119	0.25151676	-0.071022555	-0.12123655	0.16607183	-0.02299233	0.120325	0.061157744	0.21618253	0.19418098	-0.099810824	0.0010147146	-0.13921504	-0.09424082	0.20414233
0.07256388	-0.037703022	0.04530109	0.10696046	0.04457099	-0.049697965	-0.026887335	-0.029982513	0.05139811	0.10005806	-0.042947736	-0.021206724	0.14590721	-0.10699087	0.1563026	0.059617233
-0.12643057	-0.1288119	-0.12127206	-0.050551105	-0.018570248	-0.021952147	0.038154226	-0.055648226	-0.16244191	-0.04878496	-0.08500275	0.022908527	-0.121759266	0.12754087	-0.011779592	-0.17286755
0.056127355	-0.0011679417	0.04976246	0.039175376	-0.057382945	0.03248956	-0.06946872	0.039290976	0.004283619	0.034922555	0.13979411	-0.06926406	0.1337206	-0.07894984	-0.018320983	0.005298533
0.21683428	0.16498797	0.36799556	-0.09175146	-0.14738359	0.1894503	-0.14424509	0.31683174	0.36477655	0.31747645	0.17344081	-0.2774249	0.14027086	-0.10911141	-0.18582627	0.29531
0.15709388	-0.050086755	-0.1281006	0.17940098	-0.016822461	-0.082870886	0.0021361061	-0.20062077	-0.07799052	-0.16542207	-0.13930553	0.06524576	-0.015664952	-0.03605072	0.05072193	-0.17752728
0.011832723	0.032660577	0.016017357	-0.16304258	-0.0471812	-0.0034135636	-0.101225264	0.116676405	0.004020325	0.07648888	0.14593613	-0.013563613	0.11797866	0.037759256	-0.043505866	0.12793559
-0.19422974	-0.14184324	-0.018974764	0.025619825	0.17666522	-0.20706604	-0.02181448	0.031819496	-0.07578217	-0.047691073	0.08428505	-7.685142e-05	0.0103105875	0.09802393	0.02450684	-0.081367835
-0.17296816	-0.07086488	-0.043806896	0.10064126	-0.08279982	-0.13838233	-0.10115101	-0.046199217	-0.04302085	-0.032160014	0.0014291343	0.04646263	0.08556351	-0.030781975	0.07881863	-0.02818681
-0.23766987	0.12252401	0.09133858	-0.07207447	0.11288585	0.1075708	-0.009472837	0.02793652	0.03916066	-0.035551734	-0.10291676	-0.09774541	-0.1114364	0.04953128	-0.09324447	0.06098078
-0.035781037	0.17134146	-0.03806945	0.039412227	-0.0014992098	-0.008603386	0.1071397	-0.047441453	-0.04619886	-0.09354925	-0.094272256	0.052877437	0.017059699	0.15721834	0.096350506	-0.01017883
0.07698675	0.04189548	0.08654818	-0.035848204	0.05663058	0.06811259	0.19129011	-0.059326615	0.063163504	-0.02357107	0.13548465	0.08469453	0.053410884	-0.10633962	-0.042907435	-0.035876345
-0.0889012	0.09474358	0.025201429	0.09035544	-0.010733248	-0.08717838	-0.11257683	0.0059275636	0.0028457486	-0.055671435	-0.069974065	-0.016406715	0.060020074	0.18932575	0.03567759	-0.004371851
-0.006155697	0.09115365	0.0019585888	-0.11363374	-0.11327454	-0.035413697	-0.0029688962	0.07067409	0.15463491	0.036577534	0.047583077	-0.15674001	0.07665236	-0.180559	-0.020859884	0.17584826
-0.09587336	-0.03315214	0.008439206	-0.093317315	-0.0391856	-0.023253337	0.07602961	0.01269886	-0.11534197	-0.05346792	-0.07106708	0.04799516	-0.15545827	-0.048393715	-0.04901107	-0.122229435
0.05183307	0.08911044	0.054541472	-0.120310344	-0.056333918	-0.017521685	-0.0007743762	0.12926546	0.20029674	0.012158914	0.040465698	-0.07291729	0.16954672	0.037613925	-0.18437147	0.124398865
0.10789851	-0.0011817918	0.069706626	-0.0052043432	-0.1813262	-0.11677657	-0.07656376	0.08113928	0.11526311	0.03801571	-0.07665881	-0.13493897	0.15773304	-0.15000178	0.038280465	0.14215143
0.08050031	-0.03526302	0.035190277	0.09911623	-0.034741897	0.0053007086	0.0011769973	-0.043083783	0.072192155	-0.022441173	-0.09531033	0.07840231	-0.0679693	-0.03627378	-0.011240998	-0.024443433
0.1766861	0.0348383	-0.029013507	-0.056596223	-0.08820003	0.063025214	-0.101272486	0.045938253	0.07882159	-0.030667113	-0.19396193	-0.013454704	-0.031755056	-0.11611423	0.050651148	0.017865876
0.0071288114	0.067559555	-0.04637884	-0.007533928	-0.041008	-0.09631137	-0.05493558	0.04187537	-0.08653299	0.022585412	0.0017562476	0.04141156	-0.09131936	0.046899565	-0.079445384	-0.02617104
0.02791586	-0.07553094	-0.05760719	0.09440768	-0.06570409	-0.064975224	0.06454655	-0.16101275	-0.04121466	-0.1083906	-0.035259806	0.097133465	0.065600015	-0.07726909	0.15575813	-0.14337422
0.10955861	-0.08863657	-0.031009912	-0.037693206	-0.015920449	0.23234376	0.041630458	-0.038042676	-0.019831141	-0.058395278	-0.10638799	0.09710697	-0.028278284	-0.022391805	-0.095297724	-0.070953324
0.033454288	-0.04641853	-0.012536085	-0.02282175	0.049569406	-0.0121241	0.020324761	0.016104702	0.030751325	0.05210541	0.012826906	-0.007848335	0.03735014	-0.047395173	-0.019130316	0.0527352
0.06251727	0.06474263	0.230384	-0.12162286	-0.09753883	0.22571462	-0.050178	0.1968719	0.17804399	0.19874722	0.10352994	-0.1014493	0.11032671	0.013962736	-0.10655051	0.2596746
-0.07962929	0.11661052	0.10358082	0.022837374	0.065497145	0.02578884	0.08127346	-0.024377303	-0.03635835	0.06549688	0.089542985	-0.019519167	0.028400656	-0.046400804	-0.074427895	0.01834416
-0.012627003	0.024993537	-0.14721508	0.009372401	0.14354774	-0.099806964	-0.058839146	-0.15648933	-0.117338076	-0.0626474	-0.029593112	0.15517285	0.061166257	0.10675385	0.16760086	-0.17804049
0.09941388	-0.14741467	0.06302398	-0.12677932	0.025180373	0.035562214	-0.010277131	-0.028252194	-0.03214526	0.0140669225	0.011949974	-0.08375183	0.043293327	-0.024831623	-0.004706602	0.033504434
-0.073396884	0.097331844	-0.14336596	0.1628355	0.010386341	-0.09347962	-0.057877768	-0.07625415	-0.15802966	-0.06717916	0.040091034	0.059578966	0.0557445	-0.068438716	0.06728817	-0.11185617
-0.15812439	0.039877813	-0.10197044	0.066655576	0.032626726	0.006941618	0.020265905	-0.059756692	-0.09264052	-0.08363278	0.08645288	0.005978518	0.042323876	-0.107567266	-0.037316862	-0.016740132
0.0013356584	-0.06675391	0.16262744	-0.06989409	0.022266153	0.05305713	0.094523415	0.062814265	0.084975936	0.067184426	0.15295601	-0.11754972	0.07300174	0.057630014	-0.08941097	0.14494315
-0.03279644	0.061995465	0.07073719	-0.09101935	-0.03026903	-0.066708624	0.07483985	0.077373266	0.093438156	0.1726891	0.032067187	-0.1473622	0.21649906	-0.017805599	-0.19290672	0.05784918
-0.00809607	0.040515654	-0.034231238	0.05040713	0.079374745	-0.088881835	0.16991137	-0.051374454	-0.005768266	0.010232236	-0.050383102	0.013305143	0.015454304	0.15093341	-0.01177774	0.04295956
0.05716163	0.06951546	-0.038543545	0.14877152	-0.035642236	0.069887154	0.05697626	0.019112868	0.025317889	-0.021843648	-0.025068676	0.112050794	0.0025275717	0.02322309	0.13957538	-0.010261192
0.07651541	-0.0008002604	-0.09726353	0.04253802	-0.05862936	-0.05634366	0.017457005	-0.17984809	-0.13814496	-0.10574962	0.027909463	0.15033129	0.0351745	0.01139214	0.089982755	-0.059436273
-0.09802727	0.035324823	0.003769699	-0.077983126	-0.07009103	0.02713017	0.055134453	0.11826629	0.10677392	0.100172676	0.10266707	-0.04262709	-0.02316079	0.031121874	-0.10138486	0.021054452
-0.025762146	0.05489673	0.11630595	-0.08594072	-0.09452881	-0.013587899	-0.007120057	-0.01774971	-0.002068378	0.06966227	0.13051558	-0.008200182	0.020605367	0.0113199735	-0.09862885	0.11081837
-0.055296715	-0.02434701	0.025574988	0.008389886	-0.022355616	-0.16798338	0.029737707	-0.07011269	-0.01034398	0.021607365	-0.053309638	0.037516877	-0.03122366	-0.100995645	-0.042874675	0.019765778
